ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
57386,simple,7899800064953,,Luva Escova Rasqueadeira Silicone - Cim Toys,0,0,visible,Luva Escova Rasqueadeira Silicone - Cim Toys | Marca: Cim Toys | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Luva Escova Rasqueadeira Silicone - Cim Toys</h2>\n<p>Produto <strong>Cim Toys</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Cim Toys</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"15,00",Pet,"Cim Toys, Pet",,,,,,,,,,,0,Cim Toys,Marca,Cim Toys,1.0,1.0
57392,simple,6976245092749,,Luva Tira Pelos Pet - Touch Pet,1,0,visible,Luva Tira Pelos Pet - Touch Pet | Marca: Touch Pet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Luva Tira Pelos Pet - Touch Pet</h2>\n<p>Produto <strong>Touch Pet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Touch Pet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,,,,,1,,,"19,99",Pet,"Pet, Touch Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/6976245092749.jpg,,,,,,,,,0,Touch Pet,Marca,Touch Pet,1.0,1.0
57395,simple,7898971876983,,Macacao Cirurgico Coral N8 - Procanine,0,0,visible,Macacao Cirurgico Coral N8 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Coral N8 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"69,99",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57396,simple,7899781615205,,Macacao Cirurgico Estampado N3 - Ventura Pet,1,0,visible,Macacao Cirurgico Estampado N3 - Ventura Pet | Marca: Ventura Pet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Estampado N3 - Ventura Pet</h2>\n<p>Produto <strong>Ventura Pet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Ventura Pet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"55,00",Pet,"Pet, Ventura Pet",,,,,,,,,,,0,Ventura Pet,Marca,Ventura Pet,1.0,1.0
57397,simple,7898933974900,,Macacao Cirurgico N 9 - Power Pets,1,0,visible,Macacao Cirurgico N 9 - Power Pets | Marca: Power Pets | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico N 9 - Power Pets</h2>\n<p>Produto <strong>Power Pets</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Power Pets</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"69,90",Pet,"Pet, Power Pets",,,,,,,,,,,0,Power Pets,Marca,Power Pets,1.0,1.0
57398,simple,7898971876525,,Macacao Cirurgico Tifany N0 - Procanine,1,0,visible,Macacao Cirurgico Tifany N0 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N0 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"29,99",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57399,simple,7898971876532,,Macacao Cirurgico Tifany N1 - Procanine,1,0,visible,Macacao Cirurgico Tifany N1 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N1 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"38,00",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57400,simple,7898971876549,,Macacao Cirurgico Tifany N2 - Pro Canine,0,0,visible,Macacao Cirurgico Tifany N2 - Pro Canine | Marca: Pro Canine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N2 - Pro Canine</h2>\n<p>Produto <strong>Pro Canine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pro Canine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"45,00",Pet,"Pet, Pro Canine",,,,,,,,,,,0,Pro Canine,Marca,Pro Canine,1.0,1.0
57401,simple,7898971876556,,Macacao Cirurgico Tifany N3 - Procanine,0,0,visible,Macacao Cirurgico Tifany N3 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N3 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"55,00",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57402,simple,7898971876563,,Macacao Cirurgico Tifany N4 - Procanine,1,0,visible,Macacao Cirurgico Tifany N4 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N4 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"56,00",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57403,simple,7898971876570,,Macacao Cirurgico Tifany N5 - Procanine,1,0,visible,Macacao Cirurgico Tifany N5 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N5 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"59,00",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57404,simple,7898971876587,,Macacao Cirurgico Tifany N6 - Procanine,1,0,visible,Macacao Cirurgico Tifany N6 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N6 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"61,50",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57405,simple,7898971876594,,Macacao Cirurgico Tifany N7 - Procanine,0,0,visible,Macacao Cirurgico Tifany N7 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N7 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"65,00",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57406,simple,7898971876600,,Macacao Cirurgico Tifany N8 - Procanine,1,0,visible,Macacao Cirurgico Tifany N8 - Procanine | Marca: Procanine | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Macacao Cirurgico Tifany N8 - Procanine</h2>\n<p>Produto <strong>Procanine</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Procanine</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"69,99",Pet,"Pet, Procanine",,,,,,,,,,,0,Procanine,Marca,Procanine,1.0,1.0
57424,simple,7908425410455,,Medalha De Identificacao Pet - Bella,1,0,visible,Medalha De Identificacao Pet - Bella | Marca: Bella | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Medalha De Identificacao Pet - Bella</h2>\n<p>Produto <strong>Bella</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Bella</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"19,90",Pet,"Bella, Pet",,,,,,,,,,,0,Bella,Marca,Bella,1.0,1.0
57425,simple,7898490093656,,Medalha Indentidade - Furacão Pet,1,0,visible,Medalha Indentidade - Furacão Pet | Marca: Furacão Pet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Medalha Indentidade - Furacão Pet</h2>\n<p>Produto <strong>Furacão Pet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Furacão Pet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"20,00",Pet,"Furacão Pet, Pet",,,,,,,,,,,0,Furacão Pet,Marca,Furacão Pet,1.0,1.0
57489,simple,7898029935044,,Osso Defumado Big Umero Bovino - Pitaka,1,0,visible,Osso Defumado Big Umero Bovino - Pitaka | Marca: Pitaka | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Osso Defumado Big Umero Bovino - Pitaka</h2>\n<p>Produto <strong>Pitaka</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Pitaka</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"26,00",Pet,"Pet, Pitaka",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/7898029935044.jpg,,,,,,,,,0,Pitaka,Marca,Pitaka,1.0,1.0
57491,simple,7898591350016,,Osso Palito 6/5 1Kg - Couritos,1,0,visible,Osso Palito 6/5 1Kg - Couritos | Marca: Couritos | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Osso Palito 6/5 1Kg - Couritos</h2>\n<p>Produto <strong>Couritos</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>1.000 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Couritos</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 1.000 Kg (1x 1.000 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,1.0,,,,1,,,"19,99",Pet,"Couritos, Pet",,,,,,,,,,,0,Couritos,Marca,Couritos,1.0,1.0
57492,simple,7898591350023,,Osso Palito 8/5 1Kg - Couritos,1,0,visible,Osso Palito 8/5 1Kg - Couritos | Marca: Couritos | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Osso Palito 8/5 1Kg - Couritos</h2>\n<p>Produto <strong>Couritos</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>1.000 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Couritos</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 1.000 Kg (1x 1.000 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,1.0,,,,1,,,"19,99",Pet,"Couritos, Pet",,,,,,,,,,,0,Couritos,Marca,Couritos,1.0,1.0
57507,simple,7899779008125,,Pegador De Fezes - Batiki Pet,1,0,visible,Pegador De Fezes - Batiki Pet | Marca: Batiki Pet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Pegador De Fezes - Batiki Pet</h2>\n<p>Produto <strong>Batiki Pet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Batiki Pet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"36,00",Pet,"Batiki Pet, Pet",,,,,,,,,,,0,Batiki Pet,Marca,Batiki Pet,1.0,1.0
57508,simple,7898698280452,,Peitoral C/ Guia Reforçado N10 - Vira Lata Chic,1,0,visible,Peitoral C/ Guia Reforçado N10 - Vira Lata Chic | Marca: Vira Lata Chic | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Peitoral C/ Guia Reforçado N10 - Vira Lata Chic</h2>\n<p>Produto <strong>Vira Lata Chic</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Vira Lata Chic</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"85,00",Pet,"Pet, Vira Lata Chic",,,,,,,,,,,0,Vira Lata Chic,Marca,Vira Lata Chic,1.0,1.0
57509,simple,2010000000403,,Peitoral Cat Colours - Jabezpet,1,0,visible,Peitoral Cat Colours - Jabezpet | Marca: Jabezpet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Peitoral Cat Colours - Jabezpet</h2>\n<p>Produto <strong>Jabezpet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jabezpet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"25,00",Pet,"Jabezpet, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/2010000000403.jpg,,,,,,,,,0,Jabezpet,Marca,Jabezpet,1.0,1.0
57510,simple,2030000004065,,Peitoral Cat Colours - Jabezpet,1,0,visible,Peitoral Cat Colours - Jabezpet | Marca: Jabezpet | Categoria: Pet | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Peitoral Cat Colours - Jabezpet</h2>\n<p>Produto <strong>Jabezpet</strong> da linha Pet. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jabezpet</li>\n  <li>📦 <strong>Categoria:</strong> Pet</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,4,,0,0,,,,,1,,,"25,00",Pet,"Jabezpet, Pet",,https://aquafloragroshop.com.br/wp-content/uploads/2026/01/2030000004065.jpg,,,,,,,,,0,Jabezpet,Marca,Jabezpet,1.0,1.0
