ID,Tipo,SKU,"GTIN, UPC, EAN, ou ISBN",Nome,Publicado,Em destaque?,Visibilidade no catálogo,Descrição curta,Descrição,Data de preço promocional começa em,Data de preço promocional termina em,Status do imposto,Classe de imposto,Em estoque?,Estoque,Quantidade baixa de estoque,São permitidas encomendas?,Vendido individualmente?,Peso (kg),Comprimento (cm),Largura (cm),Altura (cm),Permitir avaliações de clientes?,Observação de compra,Preço promocional,Preço,Categorias,Tags,Classe de entrega,Imagens,Limite de downloads,Dias para expirar o download,Ascendente,Grupo de produtos,Upsells,Venda cruzada,URL externa,Texto do botão,Posição,Marcas,Nome do atributo 1,Valores do atributo 1,Visibilidade do atributo 1,Atributo global 1
56541,simple,400021600180038,,Botina Nobuck Cafe N38 - Valent Calçados,1,0,visible,Botina Nobuck Cafe N38 - Valent Calçados | Marca: Valent Calçados | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Botina Nobuck Cafe N38 - Valent Calçados</h2>\n<p>Produto <strong>Valent Calçados</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Valent Calçados</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"149,99",Geral,"Geral, Valent Calçados",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/400021600180038.jpg,,,,,,,,,0,Valent Calçados,Marca,Valent Calçados,1,1
56542,simple,400021600180039,,Botina Nobuck Cafe N39 - Valent Calçados,0,0,visible,Botina Nobuck Cafe N39 - Valent Calçados | Marca: Valent Calçados | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Botina Nobuck Cafe N39 - Valent Calçados</h2>\n<p>Produto <strong>Valent Calçados</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Valent Calçados</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"149,99",Geral,"Geral, Valent Calçados",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/400021600180039.jpg,,,,,,,,,0,Valent Calçados,Marca,Valent Calçados,1,1
56543,simple,400021600180040,,Botina Nobuck Cafe N40 - Valent Calçados,1,0,visible,Botina Nobuck Cafe N40 - Valent Calçados | Marca: Valent Calçados | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Botina Nobuck Cafe N40 - Valent Calçados</h2>\n<p>Produto <strong>Valent Calçados</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Valent Calçados</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"149,99",Geral,"Geral, Valent Calçados",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/400021600180040.jpg,,,,,,,,,0,Valent Calçados,Marca,Valent Calçados,1,1
56544,simple,400021600180041,,Botina Nobuck Cafe N41 - Valent Calçados,1,0,visible,Botina Nobuck Cafe N41 - Valent Calçados | Marca: Valent Calçados | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Botina Nobuck Cafe N41 - Valent Calçados</h2>\n<p>Produto <strong>Valent Calçados</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Valent Calçados</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"149,99",Geral,"Geral, Valent Calçados",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/400021600180041.jpg,,,,,,,,,0,Valent Calçados,Marca,Valent Calçados,1,1
56545,simple,400021600180042,,Botina Nobuck Cafe N42 - Valent Calçados,1,0,visible,Botina Nobuck Cafe N42 - Valent Calçados | Marca: Valent Calçados | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Botina Nobuck Cafe N42 - Valent Calçados</h2>\n<p>Produto <strong>Valent Calçados</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Valent Calçados</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,3,,0,0,,,,,1,,,"149,99",Geral,"Geral, Valent Calçados",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/400021600180042.jpg,,,,,,,,,0,Valent Calçados,Marca,Valent Calçados,1,1
56546,simple,7899409000628,,Botina Nobuck Terra N38  Ref215Bd - Arpé,1,0,visible,Botina Nobuck Terra N38  Ref215Bd - Arpé | Marca: Arpé | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Botina Nobuck Terra N38  Ref215Bd - Arpé</h2>\n<p>Produto <strong>Arpé</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Arpé</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"99,90",Geral,"Arpé, Geral",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7899409000628.png,,,,,,,,,0,Arpé,Marca,Arpé,1,1
56547,simple,7893963028142,,Botina Preta De Seguranca C/ Bico De Ferro N40 - Marluvas,1,0,visible,Botina Preta De Seguranca C/ Bico De Ferro N40 - Marluvas | Marca: Marluvas | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Botina Preta De Seguranca C/ Bico De Ferro N40 - Marluvas</h2>\n<p>Produto <strong>Marluvas</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Marluvas</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"94,00",Geral,"Geral, Marluvas",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7893963028142.png,,,,,,,,,0,Marluvas,Marca,Marluvas,1,1
56734,simple,7897668801055,,Chapeu Apicultor Capacete,1,0,visible,Chapeu Apicultor Capacete | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Chapeu Apicultor Capacete</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,,,,,1,,,"26,00",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7897668801055.jpg,,,,,,,,,0,,,,,
56744,simple,7898035890023,,Chumbinho Diabolo Str 4.5Mm - Rifle,1,0,visible,Chumbinho Diabolo Str 4.5Mm - Rifle | Marca: Rifle | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Chumbinho Diabolo Str 4.5Mm - Rifle</h2>\n<p>Produto <strong>Rifle</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Rifle</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,7,,0,0,,,,,1,,,"22,00",Geral,"Geral, Rifle",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898035890023.jpg,,,,,,,,,0,Rifle,Marca,Rifle,1,1
56745,simple,7898035890047,,Chumbinho Diabolo Str 5.5Mm - Rifle,1,0,visible,Chumbinho Diabolo Str 5.5Mm - Rifle | Marca: Rifle | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Chumbinho Diabolo Str 5.5Mm - Rifle</h2>\n<p>Produto <strong>Rifle</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Rifle</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,,,,,1,,,"22,00",Geral,"Geral, Rifle",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898035890047.jpg,,,,,,,,,0,Rifle,Marca,Rifle,1,1
56769,simple,7896821501344,,Cilindro Completo Jacto,1,0,visible,Cilindro Completo Jacto | Marca: Jacto | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Cilindro Completo Jacto</h2>\n<p>Produto <strong>Jacto</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Jacto</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"52,00",Geral,"Geral, Jacto",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7896821501344.jpg,,,,,,,,,0,Jacto,Marca,Jacto,1,1
56875,simple,7898901045151,,Concha Galvanizada 1Kg,1,0,visible,Concha Galvanizada 1Kg | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Concha Galvanizada 1Kg</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,1,,,,1,,,"29,90",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898901045151.jpg,,,,,,,,,0,,,,,
56876,simple,7898901045168,,Concha Galvanizada 2Kg,1,0,visible,Concha Galvanizada 2Kg | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Concha Galvanizada 2Kg</h2>\n<p>Produto de alta qualidade da categoria Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,1,,0,0,2,,,,1,,,"39,90",Geral,Geral,,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7898901045168.jpg,,,,,,,,,0,,,,,
56968,simple,736532844682,,Erva Mate Terere Club Alaska Mint 475G,1,0,visible,Erva Mate Terere Club Alaska Mint 475G | Marca: Terere Club | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Erva Mate Terere Club Alaska Mint 475G</h2>\n<p>Produto <strong>Terere Club</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.475 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Terere Club</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.475 Kg (1x 0.475 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,7,,0,0,0.475,,,,1,,,"23,50",Geral,"Geral, Terere Club",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/736532844682.jpg,,,,,,,,,0,Terere Club,Marca,Terere Club,1,1
56969,simple,7908119236248,,Erva Mate Terere Club Boldo Black 475G,1,0,visible,Erva Mate Terere Club Boldo Black 475G | Marca: Terere Club | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Erva Mate Terere Club Boldo Black 475G</h2>\n<p>Produto <strong>Terere Club</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.475 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Terere Club</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.475 Kg (1x 0.475 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.475,,,,1,,,"23,50",Geral,"Geral, Terere Club",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7908119236248.jpg,,,,,,,,,0,Terere Club,Marca,Terere Club,1,1
56970,simple,7908119252507,,Erva Mate Terere Club Burrito 475G,1,0,visible,Erva Mate Terere Club Burrito 475G | Marca: Terere Club | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Erva Mate Terere Club Burrito 475G</h2>\n<p>Produto <strong>Terere Club</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.475 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Terere Club</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.475 Kg (1x 0.475 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,11,,0,0,0.475,,,,1,,,"23,50",Geral,"Geral, Terere Club",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7908119252507.jpg,,,,,,,,,0,Terere Club,Marca,Terere Club,1,1
56971,simple,618231409709,,Erva Mate Terere Club Cereja Black 475G,1,0,visible,Erva Mate Terere Club Cereja Black 475G | Marca: Terere Club | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Erva Mate Terere Club Cereja Black 475G</h2>\n<p>Produto <strong>Terere Club</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.475 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Terere Club</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.475 Kg (1x 0.475 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,2,,0,0,0.475,,,,1,,,"23,50",Geral,"Geral, Terere Club",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/618231409709.jpg,,,,,,,,,0,Terere Club,Marca,Terere Club,1,1
56972,simple,736532844675,,Erva Mate Terere Club Limonetto 475G,1,0,visible,Erva Mate Terere Club Limonetto 475G | Marca: Terere Club | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Erva Mate Terere Club Limonetto 475G</h2>\n<p>Produto <strong>Terere Club</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.475 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Terere Club</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.475 Kg (1x 0.475 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,8,,0,0,0.475,,,,1,,,"23,50",Geral,"Geral, Terere Club",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/736532844675.jpg,,,,,,,,,0,Terere Club,Marca,Terere Club,1,1
56973,simple,618231409693,,Erva Mate Terere Club Powerfit 475G,1,0,visible,Erva Mate Terere Club Powerfit 475G | Marca: Terere Club | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Erva Mate Terere Club Powerfit 475G</h2>\n<p>Produto <strong>Terere Club</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.475 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Terere Club</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.475 Kg (1x 0.475 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,11,,0,0,0.475,,,,1,,,"23,50",Geral,"Geral, Terere Club",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/618231409693.jpg,,,,,,,,,0,Terere Club,Marca,Terere Club,1,1
56974,simple,7908119202571,,Erva Mate Terere Club Tradicional 475G,1,0,visible,Erva Mate Terere Club Tradicional 475G | Marca: Terere Club | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Erva Mate Terere Club Tradicional 475G</h2>\n<p>Produto <strong>Terere Club</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com <strong>0.475 Kg</strong> e melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Terere Club</li>\n    <li>⚖️ <strong>Peso/Conteúdo:</strong> 0.475 Kg (1x 0.475 Kg)</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,10,,0,0,0.475,,,,1,,,"23,50",Geral,"Geral, Terere Club",,https://aquafloragroshop.com.br/wp-content/uploads/produtos/geral/7908119202571.jpg,,,,,,,,,0,Terere Club,Marca,Terere Club,1,1
57053,simple,7898654652316,,Foguete 12X1 - Lider,1,0,visible,Foguete 12X1 - Lider | Marca: Lider | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Foguete 12X1 - Lider</h2>\n<p>Produto <strong>Lider</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Lider</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,13,,0,0,,,,,1,,,"49,90",Geral,"Geral, Lider",,,,,,,,,,,0,Lider,Marca,Lider,1,1
57054,simple,7898906415188,,Foguete 12X3 - Lider,1,0,visible,Foguete 12X3 - Lider | Marca: Lider | Categoria: Geral | AquaFlora Agroshop,"<div class=""product-description"">\n<h2>Foguete 12X3 - Lider</h2>\n<p>Produto <strong>Lider</strong> da linha Geral. Disponível na <strong>AquaFlora Agroshop</strong> com melhor custo-benefício.</p>\n<ul class=""product-features"">\n  <li>🏷️ <strong>Marca:</strong> Lider</li>\n  <li>📦 <strong>Categoria:</strong> Geral</li>\n  <li>✅ <strong>Produto Original</strong> com garantia</li>\n  <li>🚚 <strong>Entrega Rápida</strong> para todo o Brasil</li>\n  <li>💳 <strong>Diversas formas de pagamento</strong></li>\n</ul>\n<div class=""cta-section"">\n<p>📞 <strong>Dúvidas?</strong> Nossa equipe está pronta para ajudar!</p>\n<p>⭐ <strong>AquaFlora Agroshop</strong> - Sua loja de confiança!</p>\n</div>\n</div>",,,taxable,,1,17,,0,0,,,,,1,,,"59,90",Geral,"Geral, Lider",,,,,,,,,,,0,Lider,Marca,Lider,1,1
